#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BDSKY_Serial.t:montserrado_sequences" spec="beast.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="origin_BDSKY_Serial.t:montserrado_sequences" lower="0.0" name="origin" upper="Infinity">1000.0</parameter>
#            <parameter dimension="5" id="reproductiveNumber_BDSKY_Serial.t:montserrado_sequences" lower="0.0" name="reproductiveNumber" upper="20.0">2.0</parameter>
#            <parameter id="becomeUninfectiousRate_BDSKY_Serial.t:montserrado_sequences" lower="0.0" name="becomeUninfectiousRate" upper="Infinity">1.0</parameter>
#            <parameter id="samplingProportion_BDSKY_Serial.t:montserrado_sequences" lower="0.0" name="samplingProportion" upper="1.0">0.01</parameter>
#            <tree id="Tree.t:montserrado_sequences">
#                <trait dateFormat="yyyy-M-dd" id="dateTrait.t:montserrado_sequences" spec="beast.evolution.tree.TraitSet" traitname="date" value="EBOV|CDC-NIH-2303||LBR|Montserrado|2014-10-10=2014-10-10,EBOV|CDC-NIH-2313||LBR|Montserrado|2014-10-10=2014-10-10,EBOV|CDC-NIH-257||LBR|Montserrado|2014-08-27=2014-08-27,EBOV|CDC-NIH-259||LBR|Montserrado|2014-08-27=2014-08-27,EBOV|CDC-NIH-261||LBR|Montserrado|2014-08-27=2014-08-27,EBOV|CDC-NIH-272||LBR|Montserrado|2014-08-27=2014-08-27,EBOV|CDC-NIH-2984||LBR|Montserrado|2014-10-23=2014-10-23,EBOV|CDC-NIH-3762||LBR|Montserrado|2014-11-19=2014-11-19,EBOV|CDC-NIH-3827||LBR|Montserrado|2014-11-23=2014-11-23,EBOV|CDC-NIH-3874||LBR|Montserrado|2014-11-25=2014-11-25,EBOV|CDC-NIH-3878||LBR|Montserrado|2014-11-25=2014-11-25,EBOV|CDC-NIH-595||LBR|Montserrado|2014-09-04=2014-09-04,EBOV|CDC-NIH-603||LBR|Montserrado|2014-09-04=2014-09-04,EBOV|CDC-NIH-683||LBR|Montserrado|2014-09-06=2014-09-06,EBOV|CDC-NIH-708||LBR|Montserrado|2014-09-07=2014-09-07,EBOV|CDC-NIH-710||LBR|Montserrado|2014-09-07=2014-09-07,EBOV|LIBR0008|KT725313|LBR|Montserrado|2014-10-31=2014-10-31,EBOV|LIBR0063|KR006942|LBR|Montserrado|2014-11-06=2014-11-06,EBOV|LIBR0079|KT725274|LBR|Montserrado|2014-11-07=2014-11-07,EBOV|LIBR0092|KR006946|LBR|Montserrado|2014-11-08=2014-11-08,EBOV|LIBR0093|KR006947|LBR|Montserrado|2014-11-08=2014-11-08,EBOV|LIBR0112|KT725330|LBR|Montserrado|2014-11-10=2014-11-10,EBOV|LIBR0159|KT725327|LBR|Montserrado|2014-11-13=2014-11-13,EBOV|LIBR0160|KT725370|LBR|Montserrado|2014-11-13=2014-11-13,EBOV|LIBR0173|KR006950|LBR|Montserrado|2014-11-14=2014-11-14,EBOV|LIBR0176|KR006951|LBR|Montserrado|2014-11-14=2014-11-14,EBOV|LIBR0177|KT725279|LBR|Montserrado|2014-11-14=2014-11-14,EBOV|LIBR0350|KT725342|LBR|Montserrado|2014-11-26=2014-11-26,EBOV|LIBR0380|KT725290|LBR|Montserrado|2014-11-28=2014-11-28,EBOV|LIBR0423|KR006954|LBR|Montserrado|2014-12-03=2014-12-03,EBOV|LIBR0605|KR006958|LBR|Montserrado|2014-12-20=2014-12-20,EBOV|LIBR0622|KT725288|LBR|Montserrado|2014-12-22=2014-12-22,EBOV|LIBR0624|KR006959|LBR|Montserrado|2014-12-22=2014-12-22,EBOV|LIBR0707|KT725366|LBR|Montserrado|2014-12-29=2014-12-29,EBOV|LIBR0993|KR006960|LBR|Montserrado|2015-01-20=2015-01-20,EBOV|LIBR10014|KT725390|LBR|Montserrado|2014-08-19=2014-08-19,EBOV|LIBR10017|KT725293|LBR|Montserrado|2014-08-19=2014-08-19,EBOV|LIBR10060|KT725357|LBR|Montserrado|2014-09-23=2014-09-23,EBOV|LIBR10061|KT725376|LBR|Montserrado|2014-09-23=2014-09-23,EBOV|LIBR10066|KT725379|LBR|Montserrado|2014-09-20=2014-09-20,EBOV|LIBR10071|KT725308|LBR|Montserrado|2014-09-20=2014-09-20,EBOV|LIBR10072|KT725307|LBR|Montserrado|2014-09-20=2014-09-20,EBOV|LIBR10088|KT725349|LBR|Montserrado|2014-08-26=2014-08-26,EBOV|LIBR10118|KT725364|LBR|Montserrado|2014-08-24=2014-08-24,EBOV|LIBR10128|KT725355|LBR|Montserrado|2014-08-30=2014-08-30,EBOV|LIBR10130|KT725343|LBR|Montserrado|2014-09-01=2014-09-01,EBOV|LIBR10154|KT725318|LBR|Montserrado|2014-09-13=2014-09-13,EBOV|LIBR10170|KT725350|LBR|Montserrado|2014-08-17=2014-08-17,EBOV|LIBR10179|KT725375|LBR|Montserrado|2014-10-11=2014-10-11,EBOV|LIBR10180|KT725391|LBR|Montserrado|2014-10-11=2014-10-11,EBOV|LIBR10201|KT725306|LBR|Montserrado|2014-08-27=2014-08-27,EBOV|LIBR10202|KT725356|LBR|Montserrado|2014-08-27=2014-08-27,EBOV|LIBR10205|KT725351|LBR|Montserrado|2014-09-19=2014-09-19,EBOV|LIBR10208|KT725329|LBR|Montserrado|2014-09-19=2014-09-19,EBOV|LIBR10209|KT725371|LBR|Montserrado|2014-09-19=2014-09-19,EBOV|LIBR10210|KT725321|LBR|Montserrado|2014-09-19=2014-09-19,EBOV|LIBR10223|KT725301|LBR|Montserrado|2014-09-26=2014-09-26,EBOV|LIBR10224|KT725302|LBR|Montserrado|2014-09-26=2014-09-26,EBOV|LIBR10226|KT725304|LBR|Montserrado|2014-09-26=2014-09-26,EBOV|LIBR10230|KT725354|LBR|Montserrado|2014-09-26=2014-09-26,EBOV|LIBR10262|KT725285|LBR|Montserrado|2014-10-16=2014-10-16,EBOV|LIBR10267|KT725374|LBR|Montserrado|2014-10-05=2014-10-05,EBOV|LIBR10279|KT725341|LBR|Montserrado|2014-08-26=2014-08-26,EBOV|LIBR10307|KT725310|LBR|Montserrado|2014-10-02=2014-10-02,EBOV|LIBR11079|KT725372|LBR|Montserrado|2014-10-02=2014-10-02,EBOV|LIBR1221|KT725384|LBR|Montserrado|2015-02-04=2015-02-04,EBOV|LIBR1413|KR006962|LBR|Montserrado|2015-02-14=2015-02-14">
#                    <taxa id="TaxonSet.montserrado_sequences" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.montserrado_sequences"/>
#            </tree>
#        </distribution>
#        <prior id="becomeUninfectiousRatePrior_BDSKY_Serial.t:montserrado_sequences" name="distribution" x="@becomeUninfectiousRate_BDSKY_Serial.t:montserrado_sequences">
#            <LogNormal id="LogNormalDistributionModel.7" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.44" name="M">36.5</parameter>
#                <parameter estimate="false" id="RealParameter.45" name="S">2.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ClockPrior.c:montserrado_sequences" name="distribution">
#            <parameter id="clockRate.c:montserrado_sequences" name="x">0.001</parameter>
#            <Uniform id="Uniform.19" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:montserrado_sequences" name="distribution">
#            <parameter id="gammaShape.s:montserrado_sequences" name="x">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="mean">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:montserrado_sequences" name="distribution">
#            <parameter id="kappa.s:montserrado_sequences" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="originPrior_BDSKY_Serial.t:montserrado_sequences" name="distribution" x="@origin_BDSKY_Serial.t:montserrado_sequences">
#            <LogNormal id="LogNormalDistributionModel.14" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.84" name="M">0.9</parameter>
#                <parameter estimate="false" id="RealParameter.85" lower="0.0" name="S" upper="5.0">2.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="reproductiveNumberPrior_BDSKY_Serial.t:montserrado_sequences" name="distribution" x="@reproductiveNumber_BDSKY_Serial.t:montserrado_sequences">
#            <LogNormal id="LogNormalDistributionModel.8" name="distr">
#                <parameter estimate="false" id="RealParameter.46" name="M">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.47" name="S">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="samplingProportionPrior_BDSKY_Serial.t:montserrado_sequences" name="distribution" x="@samplingProportion_BDSKY_Serial.t:montserrado_sequences">
#            <Beta id="Beta.9" name="distr">
#                <parameter estimate="false" id="RealParameter.75" name="alpha">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.76" name="beta">19.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@montserrado_sequences" id="treeLikelihood.montserrado_sequences" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:montserrado_sequences">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:montserrado_sequences" shape="@gammaShape.s:montserrado_sequences" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:montserrado_sequences" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:montserrado_sequences" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:montserrado_sequences" kappa="@kappa.s:montserrado_sequences" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:montserrado_sequences" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:montserrado_sequences" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:montserrado_sequences" id="StrictClock.c:montserrado_sequences" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	gammaShape	BDSKY_Serial	origin_BDSKY_Serial	becomeUninfectiousRate_BDSKY_Serial	reproductiveNumber_BDSKY_Serial.1	reproductiveNumber_BDSKY_Serial.2	reproductiveNumber_BDSKY_Serial.3	reproductiveNumber_BDSKY_Serial.4	reproductiveNumber_BDSKY_Serial.5	samplingProportion_BDSKY_Serial	clockRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
2900000	-27850.59504143657	-27990.259336497566	139.66429506099524	-27990.259336497566	0.6321904052439471	5.4938564746945975	0.5047280459032981	155.50739093201312	0.6602910461306599	11.506379694498754	3.789936965916313	1.2960546547154626	0.8566783167282204	0.4255576724094538	1.6654801425553523	0.1279564006600593	0.0010584427252176593	0.3145302317290933	0.2133403479868071	0.20133506976382548	0.27079435052027456
3000000	-27862.482262941983	-27989.22500078858	126.74273784659803	-27989.22500078858	0.7663872796267934	5.426833392290529	0.2735611190816259	140.56952695587233	0.7695050188323328	77.3905217041241	1.0980819310630254	1.3169574437313014	0.9284400734027206	0.8642248703468149	0.9533920019390891	0.004247863330490568	0.001065541654732871	0.3202286226362702	0.21834127324632346	0.195993557101227	0.2654365470161797
3100000	-27866.78270191861	-27998.185280322803	131.40257840419005	-27998.185280322803	0.7663723490166664	5.909466955307746	0.3185234186956915	144.75211443221318	0.7752229808447685	20.409245252292376	1.0530704750677722	1.9256265777861923	0.9127649627903764	0.6670871240239038	0.8380480501962204	0.06718900202822191	9.893011003537563E-4	0.32102377548263383	0.2101376228315882	0.20163340137063723	0.2672052003151411
3200000	-27846.76445024182	-27979.614756009683	132.85030576786394	-27979.614756009683	0.7226357860540086	7.862053887840597	1.3244147318859447	147.0813070495985	0.7585172118884663	29.05895683015307	1.230990876858389	1.4254797282466094	0.7775689760159183	0.6185020331623301	0.8160939068952253	0.037302735621523773	0.0010592838881943582	0.32117279120812	0.21484081204704802	0.1961798827103583	0.2678065140344741
3300000	-27868.440581335948	-27982.836363055692	114.39578171974411	-27982.836363055692	0.8434363137774361	5.5428957450526095	0.4827053760582054	128.6568231513068	0.9041597652644455	17.954502182030225	0.16406192649297593	1.8105768299630935	1.0955757342969359	0.6370788373825154	1.0705822845182424	0.10399812280704962	9.289185055617838E-4	0.32260892402984176	0.20682785045924137	0.20079356429431697	0.26976966121660034
3400000	-27880.95738191992	-27975.226726694767	94.26934477484727	-27975.226726694767	0.8461634433433789	6.559512820837047	1.6398012166487463	108.99487185743018	1.131177772390508	22.568132467011985	0.205961863501857	1.7604034568185327	1.387669525962687	0.8385689087209733	0.6620423989495436	0.02759941915295034	8.460026127843361E-4	0.3202354472797894	0.21377456695825003	0.19672603071300257	0.26926395504895834
3500000	-27851.448947495857	-27991.746715739453	140.29776824359627	-27991.746715739453	0.6765819337401987	5.054664744767564	0.24792991963984265	153.60554843781597	0.7225787531696392	70.50249744662156	1.3172317410884067	1.1217222344081053	0.9191973520510509	0.965112250342428	0.5775325977355943	0.009318628525875797	0.0012397012901127526	0.3198156566184225	0.21842803229714602	0.1942938092420031	0.2674625018424286
3600000	-27865.45320757701	-27978.396408899927	112.9432013229144	-27978.396408899927	0.7701882835597345	5.595191660893836	1.5332631350498451	127.34373783828946	1.064767809863519	32.5764829918192	1.0450317767186985	1.09072522406011	1.3390396654463321	0.9525705443809259	0.5040163134515951	0.022576689156947147	9.75705721262078E-4	0.31672844863549204	0.21461238303503494	0.20138119863569906	0.26727796969377415
3700000	-27859.480129997446	-27986.22764355784	126.74751356039114	-27986.22764355784	0.7245525248258549	7.932723465364171	2.3355359470327888	143.2688945012768	1.1590206813168875	61.02946758092295	0.7151616129777775	1.0947001981494855	1.333794168061044	0.9726359409280451	0.8149740820215798	0.006304493578546292	9.718826299499793E-4	0.31887306914774954	0.21648282722939025	0.19717641804739086	0.2674676855754696
3800000	-27857.146552791288	-27990.631448330198	133.4848955389114	-27990.631448330198	0.6328628568773458	7.147826617602643	0.4078563090755697	148.73958067536822	0.6969359529817301	14.637347577836401	2.4349475133220784	1.5463803926888848	1.076645124198729	0.33011533302306756	0.6588525836817258	0.13665780987270204	0.0010921197091545724	0.3210972899234114	0.21717477715507347	0.19613459381765588	0.26559333910385946
3900000	-27871.64228248828	-27986.685175226827	115.04289273854654	-27986.685175226827	0.9192762902620861	6.69406775547106	0.1998329978112128	127.90842291065118	1.127125281845212	27.44255810731841	0.5262695659919513	0.931315409470501	1.4443516897599076	0.8720045810311616	0.8077268161225825	0.02509548355472616	9.915152032418811E-4	0.32233913143711584	0.21604123683003817	0.1975479212781506	0.26407171045469563
4000000	-27855.41668773666	-27973.910206339086	118.49351860242588	-27973.910206339086	0.8455338020056535	7.568413622731241	0.28315878356382185	131.4205502771907	1.144550712338945	20.11769486772958	0.6443163703483353	0.5451810034376386	1.6546335666779393	0.7654676423782799	0.5702575015543806	0.05551209686413025	0.0010044953017908384	0.31595046411217415	0.21465284110728242	0.19734553181335596	0.2720511629671877
4100000	-27846.80602472385	-27979.67649194252	132.87046721866957	-27979.67649194252	0.676124028451321	6.967655435718597	2.1399042655989007	148.70608475749506	0.7362538455217127	26.83335316757741	1.3943096480001977	1.3952406885620103	0.8696259883636951	0.6053285772464319	1.223858790073332	0.06530575199909364	0.001231783567204063	0.3193616584872355	0.2177138115802263	0.19426636128480282	0.2686581686477357
4200000	-27866.134219713185	-27977.56569380714	111.43147409395448	-27977.56569380714	0.7563223848234629	6.963272220827082	0.3388773846199824	125.2445873967276	0.7731137690209435	20.0875352056296	2.1228697646812775	1.4256275298864147	0.9457141999589722	0.7216996578953012	0.7702641089516354	0.04976747018031561	9.460933660967587E-4	0.3171213814856238	0.2184616308360945	0.19699971874721267	0.2674172689310693
4300000	-27862.11094348101	-27987.708081069315	125.59713758830529	-27987.708081069315	0.7817533086251803	6.988380363723151	0.2098733550570833	138.58317416658127	0.8011457265888834	22.178234603420492	1.2905196933142837	1.5627551203712606	0.8506875260136942	0.9359798134347797	0.42453365228449796	0.04325465807277336	0.0011599319829717263	0.3219196966443051	0.21937593969745361	0.19791349642542325	0.2607908672328184
4400000	-27860.794454033978	-27992.820843001904	132.02638896792703	-27992.820843001904	0.7335638126473194	6.587707066370911	0.21780098664350467	145.59822704551286	0.7660630666408631	68.20729321314634	0.8469311439789412	1.2622180235818874	0.9774967774804323	0.9060744319256684	0.8947136350851227	0.0041599067092986455	9.139047291297531E-4	0.3164166728257187	0.2137370957770004	0.20044392513370776	0.26940230626357353
4500000	-27854.929767786343	-27989.079079421732	134.14931163538736	-27989.079079421732	0.655625996708286	8.888923898878323	5.4102911134945915	152.61238175565595	0.6659782217034315	26.096289236413273	1.7670443791886445	1.271201029182507	0.7169477985621032	0.7945491761171533	0.32394426207473914	0.04414098763368295	0.0011069972337812914	0.31491241024163225	0.21670728556399232	0.20151767134101956	0.26686263285335615
4600000	-27845.874468212347	-27980.775088551803	134.90062033945568	-27980.775088551803	0.6740453350654635	6.45650293122743	0.7338035381467951	148.29902111762073	0.8320275815676854	25.916284994653438	0.28633043223005833	1.9251628696733554	0.9683119044746297	0.6858449978376701	0.895803462622671	0.03858725233981446	0.0010025291354417486	0.3156458078211967	0.2185244168387334	0.19588191110809125	0.269947864231979
4700000	-27878.803876806825	-28008.34482093295	129.54094412612716	-28008.34482093295	0.728159401456026	5.90407954093851	0.1458084047075928	143.5194804232209	0.8664554534437009	21.695265124924948	1.780205351495841	1.689237015470066	1.172247998164531	0.8463886297689938	0.6606665426841877	0.057427827464331054	0.0011424348293698461	0.32462661071379656	0.21098677780625777	0.19543271809173676	0.2689538933882093
4800000	-27851.12345117574	-27989.133149429166	138.00969825342742	-27989.133149429166	0.6601638296207037	5.4294636134178695	0.9088996021765775	151.47055449640834	0.6653686688018856	30.675908020267975	2.173272001751109	1.1250335097752007	0.8661040932468975	0.5824831722948909	0.4547661373904659	0.03815499159600309	0.0011217842872217217	0.31613264864296414	0.21563696356888426	0.19958366681748982	0.26864672097066217
4900000	-27868.357599547475	-27980.312362133074	111.95476258559884	-27980.312362133074	0.8066970874208005	6.962859662956383	2.0470719961559354	127.90113120540497	1.1396683250922262	20.761749643283803	1.6521372789086668	0.8999005328038727	1.7788675280838069	0.8867321665920478	0.5492094435163493	0.04745817152947212	0.0010347874368453367	0.31619425315117966	0.22099809615336877	0.19578035525339238	0.26702729544205955
5000000	-27850.104686703795	-27979.393251134665	129.2885644308689	-27979.393251134665	0.7676112589473656	7.079279530661267	0.6053581882883409	143.69381663353045	0.8000966663681187	67.5397463169812	0.9986257152384805	1.2464732575723716	1.0286366137124023	0.9133777882398623	0.92021463968896	0.007733720532003836	0.0010261715849945161	0.3192890549278439	0.21506028701989024	0.1997825663605533	0.265868091691713
5100000	-27851.53653154403	-27993.806250522648	142.26971897862092	-27993.806250522648	0.6403465218140834	8.622552222144442	1.2794285874208668	156.89365740266987	0.7820306290237033	32.67157026728795	1.0054094621282124	2.0153774035242185	0.7174818674069665	1.0250496978011343	0.5328472052807626	0.019781514292481154	0.0012671299436573349	0.3206630809950192	0.2181172784267947	0.19660910386169345	0.26461053671649304
5200000	-27874.106932580144	-27995.168237365233	121.06130478508842	-27995.168237365233	0.7515497729868426	5.010835029111054	0.923815359069595	135.01254951542202	0.7521368280539779	48.10507996298423	1.233352459801517	1.3568811230509683	0.9204738009082281	1.0522824860133957	0.8121250753444632	0.014304960413481923	0.0010197228068358254	0.32198939772332497	0.21090950848080584	0.19702782611408662	0.27007326768178297
5300000	-27836.451616458187	-27981.766662033544	145.315045575355	-27981.766662033544	0.6878017743636529	7.367963529693126	0.4144477409064398	159.5778329975203	0.8084730318913652	73.85863705186361	0.9377216992264431	1.395723428197208	0.9385612001643279	0.9038772145785072	0.8068770890086593	0.004810125621491802	0.001247277978507096	0.31542333688574037	0.20935754011614086	0.1989916829293398	0.2762274400687794
5400000	-27871.065722897325	-27980.372017130136	109.30629423280907	-27980.372017130136	0.8478977006630771	7.735197008429104	0.4063792184286488	124.95076529791719	1.0909381220245167	14.810954609324	1.6474111827365931	2.401357956155351	1.77169314776502	0.8872282751667565	0.4991998812030087	0.06650428066718862	0.0011127833082943746	0.3158921165792529	0.210595457447014	0.19995707505567714	0.27355535091805633
5500000	-27874.98921745283	-27984.16677154499	109.1775540921633	-27984.16677154499	0.7447730941540728	6.494994847057437	1.299585593125037	122.95767097489151	0.9624058714686138	22.02098789560033	0.8268562011323408	1.5203196691587701	1.4485516063414892	0.7037422328175987	0.5529947472852091	0.022840980021614707	8.479087087330597E-4	0.32017766201820486	0.21219516578430542	0.19727242851900076	0.2703547436784894
5600000	-27851.19722368971	-27984.762457886274	133.56523419656554	-27984.762457886274	0.7101733026104348	7.392070449967057	0.8934206058137087	149.0197361687873	0.7132216865968577	18.274233265039882	2.589544993240459	1.6652880503348262	0.474134113064999	0.8211095057939104	1.291586273575065	0.07301319571112966	0.0010625436184387514	0.3192945109607794	0.2098488006895819	0.1987857079861314	0.2720709803635077
5700000	-27846.128157147297	-27990.988397137815	144.8602399905167	-27990.988397137815	0.6440595503492064	5.691595954050931	0.8298226475965571	158.83489778564126	0.6615045986441956	26.156809641527534	1.9972281423603433	1.2533708469084055	0.6807765058589003	0.8992966402025121	1.0297820753598426	0.046521200279958264	0.0011700174327618524	0.32068255003460117	0.2126675268128425	0.19828392919915028	0.2683659939534065
5800000	-27865.570622309442	-28003.228208038494	137.65758572905165	-28003.228208038494	0.7404533768622508	8.1906743288238	0.9524788640029814	151.74006782613742	0.7883677393534466	27.4789583934102	0.8483865138585802	1.4819238706493385	1.0274770986921993	0.6701397438161935	0.9700381463338357	0.04050670895298371	0.0011500979897279063	0.3184270591326289	0.2126503224811693	0.19856684614316233	0.27035577224303997
5900000	-27838.391676067786	-27977.614265510452	139.22258944266812	-27977.614265510452	0.6481083930235549	9.340613466476974	2.3481903872517735	155.79680937258547	0.6694433514440242	19.66443160129245	1.9164845378782047	1.3175688042739548	0.5745509958995929	0.7436553433225692	0.7374855472540676	0.10733195573540223	0.0011272360060418307	0.31636380618316096	0.21443116951845942	0.1959593355150537	0.27324568878332633
6000000	-27857.888168164354	-27989.357743699627	131.46957553527497	-27989.357743699627	0.7136711624912973	7.96634261487009	1.1826813688039801	146.2100682372782	0.735790204175697	20.123707560391537	1.578438038631504	1.494004942516369	0.8900946342114995	1.0208209834892428	0.3792175220723147	0.0694588057533931	0.0012969839957043198	0.31407017398183823	0.2156579337481894	0.19868899602602105	0.27158289624395177
6100000	-27851.37174868569	-27986.50703735878	135.13528867308972	-27986.50703735878	0.7092722307295869	9.190443926940981	0.3620641567482313	149.42797770604417	0.7565917177286192	19.33989495827191	1.4945082785123465	1.850173971938885	0.593032526304594	1.114718734883573	0.5040115440598529	0.07085762553760132	0.0011099555093863117	0.3174962834303184	0.21945058610108306	0.20101623943842842	0.2620368910301707
6200000	-27859.423727541584	-27983.021755697948	123.5980281563633	-27983.021755697948	0.7373417624841094	10.991563211465133	0.548112018695358	138.6114316270743	0.7995984955252856	29.186886938928772	1.5156273714118058	1.4621150796758091	0.8320991893440621	0.8072100442761878	1.209181961181526	0.03470203368920237	0.0010787329856349987	0.3176865317615164	0.211473201015453	0.20156917607858416	0.2692710911444471
6300000	-27847.88039720105	-27982.029613222847	134.1492160217975	-27982.029613222847	0.7182896721092938	7.262081214782401	0.1428375219959207	147.1745335894992	0.7383780558391617	25.0703662673485	1.1257701453364368	1.3822141490856885	0.8692695815576326	0.45603139438729784	0.42470444058087886	0.080747886560056	0.0011800748257348639	0.31369187390034436	0.21270169948183978	0.20472760360633122	0.26887882301148525
6400000	-27871.09669274078	-27985.943366270658	114.84667352988004	-27985.943366270658	0.7390721941354148	8.026321049458351	0.5120473035885207	128.827739424159	0.7818986925396025	21.07786519119091	2.0416231652264676	1.7832241766534895	0.6864752291259834	0.7412798045723077	0.45153719055423813	0.044639810089018045	9.654372961212488E-4	0.31883310700903433	0.21405916433214997	0.19992169582481115	0.26718603283400527
6500000	-27864.946071486993	-27985.272058780574	120.325987293581	-27985.272058780574	0.6690119627591693	5.624324268723124	2.21166871874088	134.8516270817027	0.7062829883034827	19.008003439031626	1.7553255493162228	1.440257343192915	0.6642569496909503	1.040641892922475	0.3868566691551774	0.044646376649258954	0.0010550517448269811	0.31507924638360507	0.21112964315937147	0.19864373578219396	0.27514737467483014
6600000	-27866.623576050177	-27978.58428601127	111.96070996109603	-27978.58428601127	0.9313809483456703	5.8362253284997365	0.4663783448189879	125.1164085799452	1.124452294608473	28.021767384725045	0.9156520140979546	0.9224557927416905	1.4462989464614657	0.9086091085553831	0.7739991549481726	0.01744350222866989	8.235618728508504E-4	0.32496598831193796	0.21621618218191846	0.1964251131604547	0.2623927163456895
6700000	-27845.77700915934	-27989.684717419746	143.90770826040526	-27989.684717419746	0.6988618766517506	5.7100833051273465	0.7430647443314089	156.91914440737054	0.7774812225038515	20.60459750646579	0.7012745958905453	2.248040691295644	0.5779486979270376	1.0618659685082805	0.7430848191938256	0.033738644392042716	0.00103065293276891	0.318690525523421	0.21598662098243862	0.19735912224373497	0.26796373125040607
6800000	-27847.42028740266	-27984.52735448923	137.107067086569	-27984.52735448923	0.6857112825148347	6.368497554286814	0.9704338684051155	151.0822063883585	0.7332888005988223	30.573903898453526	1.61749457880021	1.5066603888642116	1.0029783119076492	0.7215261831935477	0.5230132151985808	0.03249603342280912	0.0013038296961670414	0.317525768846158	0.21617266637337954	0.20211562439675954	0.26418594038370363
6900000	-27872.91209393095	-27985.503262937826	112.59116900687454	-27985.503262937826	0.7086339505047811	6.930160221362187	0.17910874679153443	125.30607714834235	0.7994223009501878	25.01404975943102	1.1285799497425386	1.2591914105228201	0.8643933579632969	0.7953015302147048	0.5275361674552628	0.05002681566198448	0.0010059835748405417	0.32217873691745813	0.21455569221512252	0.1999005526069049	0.2633650182605152
7000000	-27844.885539484796	-27987.124166972408	142.23862748761294	-27987.124166972408	0.6987300198215449	5.188902807664627	0.7607442347157259	155.77437190577257	0.8308642242522459	19.62423581866613	0.6010335347501529	2.368414842835148	0.7383480522112815	0.7674627092129612	0.6130854457971608	0.0794525171585911	0.0012160521458368565	0.31794367802504453	0.21826952794925455	0.19454856763434328	0.26923822639135847
7100000	-27842.784098720367	-27991.19946604833	148.41536732796328	-27991.19946604833	0.6540440433530336	5.937498455727265	0.42437226010693296	161.8609672451182	0.6601595624312234	27.00043018165466	2.1829642655359103	1.1174574007163247	0.8964669813694085	0.6874167095406324	0.5131980755149266	0.05821885057148762	0.0011618904797117842	0.3185787303622775	0.21506709232613175	0.20146933501781178	0.2648848422937799
7200000	-27830.301755963716	-27995.58980138238	165.28804541866367	-27995.58980138238	0.5969651256514857	5.894689706390709	0.8095554375768005	179.64730230187567	0.6145012233418466	32.95714247185116	2.2585123309411093	0.9235634631725034	0.9733806149541513	0.5419756743816496	1.4265027699257269	0.04051721759569945	0.0014487970103196105	0.31652967730150666	0.2152442813856754	0.19444215054749384	0.27378389076532506
7300000	-27846.778145185694	-27979.2848885815	132.50674339580652	-27979.2848885815	0.6722120776168001	7.235517539229881	0.07720780232939638	145.3653784985333	0.8409464759314416	24.5030613789211	0.29609467119194033	1.9108777403696813	1.1523706163580891	0.6648645680575578	0.7413953142802114	0.03884017223281106	0.0010910094941180113	0.3153397758027867	0.21709878614187442	0.19989486608210374	0.2676665719732359
