#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="treeLikelihood" spec="beast.evolution.likelihood.TreeLikelihood">
#        <data filter="-" id="alignment" spec="beast.evolution.alignment.FilteredAlignment">
#        </data>
#        <tree id="tree" nTypes="9" spec="beast.evolution.tree.StructuredCoalescentMultiTypeTreeConcise">
#            <migrationModelUniform id="MigrationModelUniform" minDemes="4" spec="beast.evolution.tree.MigrationModelUniform">
#                <parameter id="RealParameter" name="rate">2.1326508850501172E-4</parameter>
#                <parameter id="RealParameter1" name="popSize">1.0</parameter>
#                <numDemes id="IntegerParameter" spec="beast.core.parameter.IntegerParameter">9</numDemes>
#            </migrationModelUniform>
#            <trait id="typeTraitSet" spec="beast.evolution.tree.TraitSetWithLimits" traitname="type" value="KR817183=Gueckedou,KR817210=Gueckedou,KR817197=Gueckedou,KR817189=Macenta,KR817203=Gueckedou,KR817208=Gueckedou,KR817213=Gueckedou,KR817195=Macenta,KR817201=Gueckedou,KR817191=Macenta,KR817186=Macenta,KR817212=Gueckedou,KR817216=Gueckedou,KJ660347=Gueckedou,KR817215=Gueckedou,KR817180=Gueckedou,KR817199=Gueckedou,KR817209=Gueckedou,KJ660346=Kissidougou,KM034558=Kailahun,KR817214=Gueckedou,KR817211=Gueckedou,KR817217=Gueckedou,KR817202=Gueckedou,KR817193=Kissidougou,KR817185=Gueckedou,KR817198=Gueckedou,KR817179=Gueckedou,KM034550=Kailahun,KM034560=Kailahun,KR817182=Gueckedou,KR817190=Gueckedou,KR817188=Macenta,KR817187=Macenta,KR817181=Gueckedou,KR817192=Gueckedou,KM034552=Kailahun,KR817184=Gueckedou,KM034559=Kailahun,KR817204=Gueckedou,KM034554=Kailahun,KJ660348=Gueckedou,KM034551=Kailahun,KR817207=Gueckedou,KR817205=Gueckedou,KR817200=Gueckedou,KR817196=Gueckedou,KR817206=Gueckedou,KM034553=Kailahun,KM034556=Kailahun">
#                <taxa alignment="@alignment" id="TaxonSet" spec="beast.evolution.alignment.TaxonSet"/>
#            </trait>
#            <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSetWithLimits" traitname="date-forward" value="KR817183=7.0,KR817210=23.0,KR817197=12.0,KR817189=4.0,KR817203=18.0,KR817208=22.0,KR817213=25.0,KR817195=10.0,KR817201=16.0,KR817191=8.0,KR817186=6.0,KR817212=25.0,KR817216=27.0,KJ660347=3.0,KR817215=27.0,KR817180=5.0,KR817199=14.0,KR817209=22.0,KJ660346=1.0,KM034558=31.0,KR817214=26.0,KR817211=24.0,KR817217=31.0,KR817202=17.0,KR817193=8.0,KR817185=7.0,KR817198=13.0,KR817179=5.0,KM034550=28.0,KM034560=31.0,KR817182=7.0,KR817190=8.0,KR817188=4.0,KR817187=4.0,KR817181=7.0,KR817192=9.0,KM034552=29.0,KR817184=7.0,KM034559=31.0,KR817204=19.0,KM034554=30.0,KJ660348=2.0,KM034551=29.0,KR817207=21.0,KR817205=20.0,KR817200=15.0,KR817196=11.0,KR817206=20.0,KM034553=30.0,KM034556=29.0">
#                <taxa alignment="@alignment" id="TaxonSet1" spec="beast.evolution.alignment.TaxonSet"/>
#            </trait>
#        </tree>
#        <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#            <parameter id="mutationRate" name="mutationRate">1.0</parameter>
#            <substModel id="HKY" spec="beast.evolution.substitutionmodel.HKY">
#                <parameter id="hky.kappa" name="kappa">1.0</parameter>
#                <frequencies estimate="false" id="Frequencies" spec="beast.evolution.substitutionmodel.Frequencies">
#                    <parameter dimension="4" id="HKY.freq" name="frequencies">0.25 0.25 0.25 0.25</parameter>
#                </frequencies>
#            </substModel>
#        </siteModel>
#    </distribution>
#    <distribution id="treePrior" limitedLifespan="false" multiTypeTreeConcise="@tree" spec="multitypetreeVolz.distributions.StructuredCoalescentTreeDensityNew">
#        <migrationModelUniform id="migModel" minDemes="4" spec="beast.evolution.tree.MigrationModelUniform">
#            <parameter id="rate" name="rate">2.1326508850501172E-4</parameter>
#            <parameter id="popSize" name="popSize">1.0</parameter>
#            <numDemes id="numDemes" lower="4" spec="beast.core.parameter.IntegerParameter" upper="15">9</numDemes>
#            <trait id="startInfectionsTraitSet" spec="multitypetreeVolz.util.InfectionTraitSet" taxaDates="@timeTraitSet" taxaTypes="@typeTraitSet" traitname="date-forward" type="start" value="Macenta=-146.0,Kailahun=-122.0,Gueckedou=-148.0,Kissidougou=-149.0"/>
#            <trait id="endInfectionsTraitSet" spec="multitypetreeVolz.util.InfectionTraitSet" taxaDates="@timeTraitSet" taxaTypes="@typeTraitSet" traitname="date-forward" type="end" value="Macenta=1031.0,Kailahun=1031.0,Gueckedou=1031.0,Kissidougou=1031.0"/>
#        </migrationModelUniform>
#    </distribution>
#    <distribution id="parameterPriors" spec="beast.core.util.CompoundDistribution">
#        <distribution id="Prior" spec="beast.math.distributions.Prior" x="@mutationRate">
#            <distr id="LogNormalDistributionModel" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter id="RealParameter2" lower="0.0" name="M" upper="0.0">-3.0</parameter>
#                <parameter id="RealParameter3" lower="0.0" name="S" upper="0.0">6.0</parameter>
#            </distr>
#        </distribution>
#        <distribution id="Prior1" spec="beast.math.distributions.Prior" x="@popSize">
#            <distr id="LogNormalDistributionModel1" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter id="RealParameter4" lower="0.0" name="M" upper="0.0">0.0</parameter>
#                <parameter id="RealParameter5" lower="0.0" name="S" upper="0.0">6.0</parameter>
#            </distr>
#        </distribution>
#        <distribution id="Prior2" spec="beast.math.distributions.Prior" x="@rate">
#            <distr id="LogNormalDistributionModel2" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter id="RealParameter6" lower="0.0" name="M" upper="0.0">-8.452974619089586</parameter>
#                <parameter id="RealParameter7" lower="0.0" name="S" upper="0.0">0.2</parameter>
#            </distr>
#        </distribution>
#        <distribution id="Prior3" spec="beast.math.distributions.Prior" x="@hky.kappa">
#            <distr id="LogNormalDistributionModel3" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter id="RealParameter8" lower="0.0" name="M" upper="0.0">0.0</parameter>
#                <parameter id="RealParameter9" lower="0.0" name="S" upper="0.0">4.0</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	treeLikelihood	migModel.popSize	migModel.rateMig	migModel.numPops	mutationRate	tree.height	HKY.freq1	HKY.freq2	HKY.freq3	HKY.freq4	hky.kappa
66000	-27012.125738931707	-26787.961762427916	16.038492715012687	0,000303421	10	1.0293967000004076E-5	43.856111651974395	0.31967995246676545	0.20647348022813286	0.20218900355572708	0.27165756374937466	16.12477672546217
68000	-27009.010632080186	-26788.536323205055	18.81693604497585	0,000221821	7	1.1484725533032445E-5	51.087869437310786	0.3236289287805862	0.20647348022813286	0.20218900355572708	0.2677085874355539	7.197943765907833
70000	-27009.915393981417	-26789.410078717385	14.385046726891193	0,000248087	10	1.2076505409640841E-5	43.64199817848825	0.3236289287805862	0.20647348022813286	0.20405017796456898	0.26584741302671205	29.291950560849738
72000	-27008.465643113064	-26783.23434373534	22.799830591162255	0,000257552	9	1.1903110735305261E-5	48.536786505805196	0.3236289287805862	0.21524037452162512	0.19606132463843853	0.2650693720593502	29.291950560849738
74000	-27003.17700554908	-26790.5502942265	13.873200341257995	0,000209020	5	1.6288120968592284E-5	36.96379854520659	0.3276537586474332	0.21524037452162512	0.19390617653836628	0.2631996902925755	29.291950560849738
76000	-26999.02417064435	-26783.53250254871	13.59028265869758	0,000201161	7	1.0298434057139981E-5	45.17644367508258	0.32099038037520483	0.2153669729012124	0.1994748770070225	0.26416776971656036	29.291950560849738
78000	-27009.929711760975	-26791.35089923627	18.037000738940804	0,000275026	11	1.2168913951355153E-5	51.13115121736982	0.32099038037520483	0.2153669729012124	0.1994748770070225	0.26416776971656036	29.291950560849738
80000	-26992.49170831441	-26775.896921321673	15.827528348229388	0,000203536	9	1.1147702203828039E-5	41.80282814025607	0.32099038037520483	0.2153669729012124	0.1994748770070225	0.26416776971656036	21.971911701811308
82000	-26996.91431777222	-26786.337086491938	16.69217872429882	0,000351504	8	9.785995631433767E-6	41.292964823542	0.32099038037520483	0.2153669729012124	0.1994748770070225	0.26416776971656036	21.971911701811308
84000	-27015.239536871915	-26783.32230938234	19.553067725652475	0,000196015	4	9.201722694444953E-6	49.6994640886146	0.3126072460481055	0.2153669729012124	0.1994748770070225	0.27255090404365967	12.087806143952358
86000	-27036.142796020362	-26793.005656094814	31.896473377600966	0,000251287	9	9.270466617726116E-6	49.759956587822266	0.3170102265612501	0.21155301806723506	0.1950718964938779	0.276364858877637	15.465663772660395
88000	-27032.41845505446	-26790.478326192424	28.89536740711924	0,000246340	10	6.394311766209792E-6	60.506700036627954	0.3173492454434314	0.21155301806723506	0.1950718964938779	0.2760258399954557	14.34266535843889
90000	-27031.50737218908	-26783.466396781438	28.868115023303172	0,000176084	11	7.399792267857724E-6	60.807405748308554	0.3173492454434314	0.2115146275558261	0.19511028700528688	0.2760258399954557	15.497870841646755
92000	-27015.483043279615	-26787.558956171528	25.32855455682826	0,000209550	13	7.88493150101343E-6	53.62367870760844	0.3191704596322846	0.2115146275558261	0.1932890728164337	0.2760258399954557	22.835341722176896
94000	-27019.349267177673	-26784.27570877222	18.60200139782495	0,000304774	5	8.986945491641502E-6	49.79189190351721	0.3191704596322846	0.21231296629162158	0.1932890728164337	0.2752275012596602	13.468882271995351
96000	-27011.62561206422	-26780.20056511572	19.401836479034227	0,000348745	11	8.98580601115087E-6	42.491087837863375	0.3191704596322846	0.21231296629162158	0.1932890728164337	0.2752275012596602	9.862242049552872
98000	-27022.572029152114	-26789.986179824205	15.813570995322625	0,000384520	7	8.250798784977906E-6	48.82966828527971	0.3191704596322846	0.21231296629162158	0.1932890728164337	0.2752275012596602	10.545309166678694
100000	-27011.497575880036	-26788.465852374466	21.569322133885652	0,000248186	11	9.964490910985302E-6	50.67267619104397	0.3191704596322846	0.21231296629162158	0.19181385099812823	0.27670272307796573	10.545309166678694
102000	-27018.657110359054	-26784.572956515047	28.210627376037866	0,000212422	11	9.861591838526488E-6	49.345706464899585	0.3191704596322846	0.21231296629162158	0.19355799354909126	0.27495858052700267	9.19974394361273
104000	-27017.880035758877	-26780.792324565267	30.90651568820989	0,000414584	14	9.507750127457808E-6	53.867825947908315	0.3191704596322846	0.21231296629162158	0.19355799354909126	0.27495858052700267	9.19974394361273
106000	-27024.25917530745	-26788.196876938764	22.5730859249586	0,000231066	4	8.440051555507268E-6	55.08227678992418	0.3191704596322846	0.21231296629162158	0.20220060282472083	0.2663159712513731	9.526673466231061
108000	-27026.805189816943	-26784.362101111394	31.532727852327543	0,000328473	6	8.286510751366561E-6	50.78019979904915	0.3212383187478262	0.21231296629162158	0.20220060282472083	0.26424811213583144	15.161904238104068
110000	-27027.52031698899	-26782.60909901436	22.478755025111603	0,000396874	5	8.777658567011625E-6	48.22797854126727	0.3212383187478262	0.21231296629162158	0.19791953617569252	0.2685291787848597	14.70040779063132
112000	-27008.76282159229	-26780.31220238031	21.122018948529934	0,000199394	14	8.329772210259447E-6	51.26600646677371	0.3212383187478262	0.21231296629162158	0.19791953617569252	0.2685291787848597	11.47331415608993
114000	-27011.72986069078	-26781.691371160803	22.269894978462634	0,000368982	5	7.957402273512473E-6	40.25805680419197	0.3212383187478262	0.21231296629162158	0.19791953617569252	0.2685291787848597	11.47331415608993
116000	-27010.537773543034	-26791.905472226554	18.278877601913496	0,000197682	8	1.0366790520602326E-5	45.416391175697854	0.3212383187478262	0.21231296629162158	0.19791953617569252	0.2685291787848597	11.47331415608993
118000	-27007.685752408906	-26783.543065739243	23.792246613818	0,000195669	10	1.3559823091974373E-5	46.54131857298726	0.3212383187478262	0.21231296629162158	0.19791953617569252	0.2685291787848597	11.47331415608993
120000	-27019.12818755758	-26782.08394934832	23.87237570394189	0,000238200	12	7.270866329877056E-6	65.79049552900617	0.3212383187478262	0.21231296629162158	0.19791953617569252	0.2685291787848597	8.761118190273182
122000	-27025.139926581967	-26785.8797624258	27.683686546237915	0,000380250	7	6.256591310566278E-6	56.14731782451275	0.3169776824649332	0.21657360257451463	0.19791953617569252	0.2685291787848597	13.59489246315534
124000	-27017.78076215672	-26784.579097150592	21.259721569016893	0,000230220	14	8.313675453107325E-6	54.36808562627772	0.3174748619431588	0.21657360257451463	0.19742235669746686	0.2685291787848597	8.746893494643807
126000	-27006.620018199024	-26770.354929332712	29.772084224423313	0,000200345	13	8.875004314702667E-6	48.16896582231133	0.3174748619431588	0.21657360257451463	0.19742235669746686	0.2685291787848597	13.73858100256697
128000	-27010.686726508065	-26783.344841380327	17.62797099526929	0,000250677	12	9.835880806061976E-6	49.22385730871288	0.32799023539152405	0.2110232317852087	0.19742235669746686	0.2635641761258004	13.73858100256697
130000	-27016.944802162903	-26780.296676875365	18.09281737728189	0,000222308	10	8.345081618626436E-6	48.929655122049645	0.32799023539152405	0.21299154542314444	0.19742235669746686	0.26159586248786465	13.73858100256697
132000	-27018.399689662765	-26789.511459753496	19.825314155479404	0,000249241	5	7.401331883711909E-6	63.66813478240517	0.31579407742289095	0.21299154542314444	0.20370672673624413	0.26750765041772046	9.598441457308628
134000	-27025.7833577409	-26786.107704994425	28.07926542212454	0,000241240	7	6.507392960721732E-6	53.4869881585694	0.31579407742289095	0.21299154542314444	0.20370672673624413	0.26750765041772046	10.405304659815462
136000	-27022.31753158563	-26780.830498527273	24.421615509913334	0,000242540	10	8.721066027175525E-6	55.94190416782206	0.31579407742289095	0.21299154542314444	0.20370672673624413	0.26750765041772046	13.533768361618247
138000	-27025.748572739394	-26787.78250730151	24.95846127746243	0,000248450	4	8.567058357823439E-6	50.693893009572	0.31579407742289095	0.21299154542314444	0.20370672673624413	0.26750765041772046	13.826223865987034
140000	-27034.44304791927	-26785.48118636643	34.13479760010814	0,000289925	5	7.5492208359842065E-6	54.14045444588342	0.31579407742289095	0.21168310042371716	0.2050151717356714	0.26750765041772046	15.437857851885546
142000	-27016.193290626266	-26779.112373310956	29.419475488143917	0,000260777	5	8.198940989003858E-6	51.65468250114239	0.31579407742289095	0.21168310042371716	0.2050151717356714	0.26750765041772046	10.801479658143306
144000	-27021.00332198685	-26777.71642793941	38.675375794148486	0,000284331	13	8.256278304796938E-6	55.97693303699127	0.31579407742289095	0.21168310042371716	0.2050151717356714	0.26750765041772046	11.624814268545721
146000	-27016.66498639152	-26785.999294081183	25.569142436556177	0,000270357	7	9.030042625531936E-6	53.38428538882144	0.3169611550991534	0.21168310042371716	0.2050151717356714	0.266340572741458	12.44984307662179
